combo	digi_combo	ptbin	a0	a1	b0	b1	b2	c0	c103BL_I6_M5_O4	1110	0	2.556212	517.556436	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_M2_O2	544	8	2.162293	28.681131	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_M2_O2	544	9	2.162293	28.681131	1639.009333	460.857957	-9418.879275	-60699.212106	33947.472516
06BS_I4_M4	68	0	3.319662	58.832719	0.562427	5.388162	24.837584	-4.959743	7.000387
06BS_I4_M4	68	1	3.319662	58.832719	-0.712182	22.446673	153.904081	-4.748094	6.653118
06BS_I4_M4	68	2	3.319662	58.832719	-1.223975	6.873109	88.395965	-5.809399	8.684560
06BS_I4_M4	68	3	3.319662	58.832719	-0.346738	2.379640	63.851737	-10.635339	14.415074
06BS_I4_M4	68	4	3.319662	58.832719	-1.946058	5.385147	126.072494	1.409025	-2.899650
06BS_I4_M4	68	5	3.319662	58.832719	-4.433312	9.712455	340.250316	20.615400	-31.511301
06BS_I4_M4	68	6	3.319662	58.832719	-4.265436	-2.213142	238.831644	-7.521469	12.113865
06BS_I4_M4	68	7	3.319662	58.832719	0.000000	0.000000	0.000000	-21.343651	32.987366
06BS_I4_M4	68	8	3.319662	58.832719	0.000000	0.000000	0.000000	0.000000	0.000000
06BS_I4_M4	68	9	3.319662	58.832719	0.000000	0.000000	0.000000	0.000000	0.000000
16BS_I2_O3	770	0	4.325368	79.694643	1.108962	5.335498	29.526812	1.321058	-3.847759
16BS_I2_O3	770	1	4.325368	79.694643	0.189464	6.333076	57.052520	7.007029	-19.048936
16BS_I2_O3	770	2	4.325368	79.694643	-0.306067	10.636277	95.889763	-8.545411	20.324700
16BS_I2_O3	770	3	4.325368	79.694643	-1.360824	8.392935	138.884730	0.280300	-1.566960
16BS_I2_O3	770	4	4.325368	79.694643	-2.502201	10.154585	198.390401	5.887214	-14.637679
16BS_I2_O3	770	5	4.325368	79.694643	-2.181177	5.527171	159.291017	-0.622202	0.076840
16BS_I2_O3	770	6	4.325368	79.694643	-2.493514	11.400699	193.277973	-3.526859	7.601044
16BS_I2_O3	770	7	4.325368	79.694643	-3.874819	2.497209	240.241487	-1.587549	2.378379
16BS_I2_O3	770	8	4.325368	79.694643	-5.244634	9.156015	381.199139	-7.820736	20.123740
16BS_I2_O3	770	9	4.325368	79.694643	0.000000	0.000000	0.000000	23.694558	-43.572404
12BS_I1_O1	257	0	4.545018	79.056514	1.080332	5.574741	34.384915	-0.478457	5.218045
12BS_I1_O1	257	1	4.545018	79.056514	0.144342	6.404283	68.611542	-0.200641	4.011797
12BS_I1_O1	257	2	4.545018	79.056514	-0.820475	6.502037	96.501302	-0.483056	4.671637
12BS_I1_O1	257	3	4.545018	79.056514	-1.746521	5.658991	136.553238	-0.413682	5.691173
12BS_I1_O1	257	4	4.545018	79.056514	-2.850998	9.571683	200.979269	0.014130	0.073944
12BS_I1_O1	257	5	4.545018	79.056514	-4.655815	6.709488	253.348873	-1.297967	16.125360
12BS_I1_O1	257	6	4.545018	79.056514	-4.017956	2.505382	225.510638	-0.364519	12.085642
12BS_I1_O1	257	7	4.545018	79.056514	-4.642424	8.216344	282.244263	-1.019191	-2.691132
12BS_I1_O1	257	8	4.545018	79.056514	3.933890	-15.176945	-43.733731	0.500425	-6.659430
12BS_I1_O1	257	9	4.545018	79.056514	9.763178	-3.105749	-135.782322	0.000000	0.000000
06BS_I6_M6_O6	1638	0	6.907180	909.421266	0.000000	0.000000	0.000000	0.000000	0.000000
06BS_I6_M6_O6	1638	1	6.907180	909.421266	2.630238	5.905528	36.653309	-3.926198	3.219897
06BS_I6_M6_O6	1638	2	6.907180	909.421266	-0.296369	-11.387472	143.275841	-18.229175	19.236183
06BS_I6_M6_O6	1638	3	6.907180	909.421266	-1.885968	-13.285519	218.343855	4.637809	-4.689139
06BS_I6_M6_O6	1638	4	6.907180	909.421266	-4.254319	-5.030314	344.546294	2.665231	-3.298028
06BS_I6_M6_O6	1638	5	6.907180	909.421266	-6.939819	-25.765130	504.463387	-2.145121	1.359260
06BS_I6_M6_O6	1638	6	6.907180	909.421266	-9.226431	-13.703027	524.202626	39.095666	-41.191250
06BS_I6_M6_O6	1638	7	6.907180	909.421266	-7.044014	-9.908635	393.523982	17.199309	-18.268221
06BS_I6_M6_O6	1638	8	6.907180	909.421266	-6.661791	-8.083136	382.124009	12.142424	-13.134672
06BS_I6_M6_O6	1638	9	6.907180	909.421266	0.000000	0.000000	0.000000	0.000000	0.000000
03BL_I3_M2_O3	803	0	5.209455	352.839368	0.000000	0.000000	0.000000	0.000000	0.000000
03BL_I3_M2_O3	803	1	5.209455	352.839368	0.000000	0.000000	0.000000	0.000000	0.000000
03BL_I3_M2_O3	803	2	5.209455	352.839368	1.411325	5.041989	-64.298360	9.169513	-19.509336
03BL_I3_M2_O3	803	3	5.209455	352.839368	1.650982	0.785008	-96.723595	1.376482	-3.933913
03BL_I3_M2_O3	803	4	5.209455	352.839368	-0.143919	2.880706	-102.946833	-3.477862	6.924457
03BL_I3_M2_O3	803	5	5.209455	352.839368	1.128063	1.306504	-139.090655	-3.423223	7.041616
03BL_I3_M2_O3	803	6	5.209455	352.839368	0.025618	6.010948	-176.179620	22.146133	-47.808681
03BL_I3_M2_O3	803	7	5.209455	352.839368	-0.704558	-5.048550	-140.513319	22.410743	-47.241292
03BL_I3_M2_O3	803	8	5.209455	352.839368	0.000000	0.000000	0.000000	22.001674	-48.118438
03BL_I3_M2_O3	803	9	5.209455	352.839368	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I2_O3	770	0	4.784286	51.800975	1.588966	-1.397704	-10.133721	-0.488016	0.776007
13BL_I2_O3	770	1	4.784286	51.800975	1.608551	-4.345822	-51.218741	4.998595	-14.541053
13BL_I2_O3	770	2	4.784286	51.800975	2.979826	-6.514994	-117.200281	0.000000	0.000000
13BL_I2_O3	770	3	4.784286	51.800975	1.678213	-4.941039	-103.645246	5.374844	-12.769240
13BL_I2_O3	770	4	4.784286	51.800975	2.565731	-4.817410	-172.313761	0.000000	0.000000
13BL_I2_O3	770	5	4.784286	51.800975	0.000000	0.000000	0.000000	-25.289895	49.518235
13BL_I2_O3	770	6	4.784286	51.800975	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I2_O3	770	7	4.784286	51.800975	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I2_O3	770	8	4.784286	51.800975	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I2_O3	770	9	4.784286	51.800975	0.000000	0.000000	0.000000	0.000000	0.000000
13EL_I3_O3	771	0	6.877350	22.250092	0.000000	0.000000	0.000000	14.607970	-9.751259
13EL_I3_O3	771	1	6.877350	22.250092	3.069529	-5.870481	-79.883625	9.063511	-7.925190
13EL_I3_O3	771	2	6.877350	22.250092	2.277853	-3.020929	-136.493733	-18.779266	14.887661
13EL_I3_O3	771	3	6.877350	22.250092	3.138852	1.316554	-319.660483	-82.753331	66.884904
13EL_I3_O3	771	4	6.877350	22.250092	1.030542	-18.189173	-356.217508	-121.246370	98.801475
13EL_I3_O3	771	5	6.877350	22.250092	-1.419633	-10.285722	-388.302623	-104.006800	85.365619
13EL_I3_O3	771	6	6.877350	22.250092	0.000000	0.000000	0.000000	-109.948608	89.399820
13EL_I3_O3	771	7	6.877350	22.250092	0.000000	0.000000	0.000000	-138.737442	113.445373
13EL_I3_O3	771	8	6.877350	22.250092	0.000000	0.000000	0.000000	0.000000	0.000000
13EL_I3_O3	771	9	6.877350	22.250092	0.000000	0.000000	0.000000	0.000000	0.000000
12BS_I6_O4	1030	0	6.444145	64.001609	0.000000	0.000000	0.000000	-37.362455	34.856802
12BS_I6_O4	1030	1	6.444145	64.001609	2.142807	7.009867	76.404166	-48.791867	46.021622
12BS_I6_O4	1030	2	6.444145	64.001609	-0.979853	9.068559	147.822383	-32.126821	32.810830
12BS_I6_O4	1030	3	6.444145	64.001609	-2.567847	11.317100	202.391992	-49.135588	48.464524
12BS_I6_O4	1030	4	6.444145	64.001609	-4.950250	8.956202	221.948266	-62.566240	62.139941
12BS_I6_O4	1030	5	6.444145	64.001609	-7.971241	4.021872	363.494180	-68.662875	68.887624
12BS_I6_O4	1030	6	6.444145	64.001609	-6.647949	2.763004	225.841662	-42.140154	42.273791
12BS_I6_O4	1030	7	6.444145	64.001609	-2.759264	-2.413436	68.253488	-74.139507	73.753614
12BS_I6_O4	1030	8	6.444145	64.001609	-3.265249	-119.462985	811.118093	-45.414715	45.387077
12BS_I6_O4	1030	9	6.444145	64.001609	10.282896	17.471794	33.496598	131.503250	-114.185069
07BL_I4_M5_O5	1364	0	3.785186	464.672752	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_M5_O5	1364	1	3.785186	464.672752	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_M5_O5	1364	2	3.785186	464.672752	0.000000	0.000000	0.000000	111.870013	-138.423633
07BL_I4_M5_O5	1364	3	3.785186	464.672752	1.671260	8.498458	-113.089789	112.049595	-138.201928
07BL_I4_M5_O5	1364	4	3.785186	464.672752	1.321221	4.305491	-91.834094	111.939213	-138.338201
07BL_I4_M5_O5	1364	5	3.785186	464.672752	1.806953	3.601414	-153.396311	111.839106	-138.461790
07BL_I4_M5_O5	1364	6	3.785186	464.672752	2.590695	-0.914015	-155.815285	111.805859	-138.502835
07BL_I4_M5_O5	1364	7	3.785186	464.672752	3.260117	6.647845	-211.736733	111.781954	-138.532348
07BL_I4_M5_O5	1364	8	3.785186	464.672752	1.731597	7.767939	-82.040983	111.694330	-138.640526
07BL_I4_M5_O5	1364	9	3.785186	464.672752	0.000000	0.000000	0.000000	0.000000	0.000000
02BS_I6_M4_O3	838	0	-0.687439	396.506380	0.000000	0.000000	0.000000	-29.844030	16.811214
02BS_I6_M4_O3	838	1	-0.687439	396.506380	-2.577228	86.241707	1441.507679	0.000000	0.000000
02BS_I6_M4_O3	838	2	-0.687439	396.506380	-0.376577	14.604721	258.416874	209.178925	-178.202268
02BS_I6_M4_O3	838	3	-0.687439	396.506380	-2.015204	17.491877	743.619455	124.309514	-106.461909
02BS_I6_M4_O3	838	4	-0.687439	396.506380	-0.196169	84.654196	1183.663889	144.761040	-123.619788
02BS_I6_M4_O3	838	5	-0.687439	396.506380	-0.863016	53.071578	795.784632	66.142965	-58.282602
02BS_I6_M4_O3	838	6	-0.687439	396.506380	1.766137	47.575581	1014.261570	61.275725	-52.748476
02BS_I6_M4_O3	838	7	-0.687439	396.506380	3.995632	45.529306	814.792676	159.848534	-132.111310
02BS_I6_M4_O3	838	8	-0.687439	396.506380	10.388065	2.931093	-61.861527	0.000000	0.000000
02BS_I6_M4_O3	838	9	-0.687439	396.506380	17.635857	5.017734	520.223543	0.000000	0.000000
01CL_S1_M2_O2	544	0	1.795719	1189.366965	0.373889	-1.726837	12.602547	-3.304578	1.500413
01CL_S1_M2_O2	544	1	1.795719	1189.366965	0.177711	0.124665	18.056781	-14.971915	7.055975
01CL_S1_M2_O2	544	2	1.795719	1189.366965	-0.072730	-1.215070	20.354395	-20.309618	9.453988
01CL_S1_M2_O2	544	3	1.795719	1189.366965	-0.186549	0.067609	26.136058	-14.608719	6.937888
01CL_S1_M2_O2	544	4	1.795719	1189.366965	-0.482098	0.458977	31.292542	-8.368970	3.975263
01CL_S1_M2_O2	544	5	1.795719	1189.366965	-0.688618	0.058037	41.111717	-29.672778	14.149994
01CL_S1_M2_O2	544	6	1.795719	1189.366965	-0.855979	0.120581	47.485960	-35.413803	16.927049
01CL_S1_M2_O2	544	7	1.795719	1189.366965	-0.986882	0.327017	49.932727	0.186254	-0.328046
01CL_S1_M2_O2	544	8	1.795719	1189.366965	-1.022016	-1.264547	48.709344	-2.609037	1.262027
01CL_S1_M2_O2	544	9	1.795719	1189.366965	10.977973	-5.479768	-237.080284	448.977566	-207.553484
04BS_I2_M2_O2	546	0	2.987303	843.738578	-0.148691	-8.648173	68.581633	-1.436902	4.053824
04BS_I2_M2_O2	546	1	2.987303	843.738578	-0.517685	-14.473463	113.893615	-0.613063	2.325230
04BS_I2_M2_O2	546	2	2.987303	843.738578	-0.928569	-14.951237	154.271589	-0.724538	1.894263
04BS_I2_M2_O2	546	3	2.987303	843.738578	-1.670212	-14.755273	232.450800	0.623524	-1.737393
04BS_I2_M2_O2	546	4	2.987303	843.738578	-2.718054	-15.119233	336.680692	1.578347	-5.515764
04BS_I2_M2_O2	546	5	2.987303	843.738578	-2.809134	-16.506500	371.387295	0.327354	-1.789492
04BS_I2_M2_O2	546	6	2.987303	843.738578	-3.290362	-15.669798	452.278152	0.787386	-3.650417
04BS_I2_M2_O2	546	7	2.987303	843.738578	-3.507210	-17.181080	539.820522	5.036279	-16.309045
04BS_I2_M2_O2	546	8	2.987303	843.738578	-1.845741	-13.702729	485.587923	2.823948	-10.451525
04BS_I2_M2_O2	546	9	2.987303	843.738578	0.573978	-13.327900	448.636662	-8.791835	48.684189
13BL_I6_M5_O4	1110	0	4.431540	514.105257	0.352638	12.771095	-107.969341	28.851537	-27.675802
13BL_I6_M5_O4	1110	1	4.431540	514.105257	-3.152876	10.688351	-77.502302	49.412325	-48.276315
13BL_I6_M5_O4	1110	2	4.431540	514.105257	-6.782072	3.287638	-137.550435	113.098534	-107.149888
13BL_I6_M5_O4	1110	3	4.431540	514.105257	-9.590327	-13.889414	-54.695958	-196.784525	184.741904
13BL_I6_M5_O4	1110	4	4.431540	514.105257	-9.737258	32.303337	196.127161	-137.749406	126.670520
13BL_I6_M5_O4	1110	5	4.431540	514.105257	-8.542696	36.201732	881.676610	-150.472455	141.946169
13BL_I6_M5_O4	1110	6	4.431540	514.105257	0.000000	0.000000	0.000000	-98.254630	93.959037
13BL_I6_M5_O4	1110	7	4.431540	514.105257	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O4	1110	8	4.431540	514.105257	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O4	1110	9	4.431540	514.105257	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	0	2.027874	507.641053	0.719963	2.873038	-25.491057	-3.928629	4.167207
13BL_I6_M5_O5	1366	1	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	2	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	3	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	4	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	5	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O5	1366	6	2.027874	507.641053	0.000000	0.000000	0.000000	-4.657708	3.405585
13BL_I6_M5_O5	1366	7	2.027874	507.641053	2.117659	-0.071336	-182.821251	0.000000	0.000000
13BL_I6_M5_O5	1366	8	2.027874	507.641053	0.000000	0.000000	0.000000	-4.013940	4.078088
13BL_I6_M5_O5	1366	9	2.027874	507.641053	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I6_M5_O6	1622	0	2.324832	580.141366	1.693630	2.926627	-59.540585	-3.507137	2.693196
13BL_I6_M5_O6	1622	1	2.324832	580.141366	2.152982	0.429689	-73.338432	-7.852956	7.604534
13BL_I6_M5_O6	1622	2	2.324832	580.141366	2.052632	4.401771	-93.563959	-0.917550	0.708655
13BL_I6_M5_O6	1622	3	2.324832	580.141366	2.596671	4.431068	-103.872716	-0.529087	0.544434
13BL_I6_M5_O6	1622	4	2.324832	580.141366	3.417319	4.920660	-143.722259	-1.028117	0.971641
13BL_I6_M5_O6	1622	5	2.324832	580.141366	3.794365	6.311463	-169.752023	17.323583	-17.160454
13BL_I6_M5_O6	1622	6	2.324832	580.141366	4.967181	3.840072	-201.759668	21.052249	-20.809971
13BL_I6_M5_O6	1622	7	2.324832	580.141366	5.174007	2.695456	-204.799612	10.885312	-10.943997
13BL_I6_M5_O6	1622	8	2.324832	580.141366	6.153864	6.452710	-217.488449	7.495449	-7.604618
13BL_I6_M5_O6	1622	9	2.324832	580.141366	8.035949	5.011940	-245.321997	-1.058400	3.095098
01BL_I4_M3_O4	1076	0	4.031055	414.753792	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I4_M3_O4	1076	1	4.031055	414.753792	0.984616	-3.467311	9.709065	-13.415346	20.177547
01BL_I4_M3_O4	1076	2	4.031055	414.753792	1.450135	3.412849	-56.204193	-1.714460	1.969759
01BL_I4_M3_O4	1076	3	4.031055	414.753792	1.455499	5.485454	-95.297432	1.405095	-2.739971
01BL_I4_M3_O4	1076	4	4.031055	414.753792	1.295373	2.682325	-114.113977	-4.150678	6.164147
01BL_I4_M3_O4	1076	5	4.031055	414.753792	1.772365	4.852823	-162.746378	7.214167	-11.628794
01BL_I4_M3_O4	1076	6	4.031055	414.753792	1.622929	6.298460	-163.558253	17.531456	-26.937094
01BL_I4_M3_O4	1076	7	4.031055	414.753792	0.939181	5.497231	-179.234061	-2.377043	3.391013
01BL_I4_M3_O4	1076	8	4.031055	414.753792	1.506965	4.147361	-179.989495	-5.559683	8.657383
01BL_I4_M3_O4	1076	9	4.031055	414.753792	0.000000	0.000000	0.000000	-0.732187	3.974777
08BS_I5_M6	101	0	4.099703	54.127903	0.000000	0.000000	0.000000	3.845784	-2.899046
08BS_I5_M6	101	1	4.099703	54.127903	0.618468	3.866777	48.867768	-8.218034	8.433339
08BS_I5_M6	101	2	4.099703	54.127903	-1.248155	6.790046	120.984117	-1.778529	1.964965
08BS_I5_M6	101	3	4.099703	54.127903	-2.429691	8.380018	152.076896	-6.483983	7.467638
08BS_I5_M6	101	4	4.099703	54.127903	0.000000	0.000000	0.000000	-4.948828	4.449853
08BS_I5_M6	101	5	4.099703	54.127903	-4.359701	4.174455	237.971487	0.000000	0.000000
08BS_I5_M6	101	6	4.099703	54.127903	0.000000	0.000000	0.000000	0.000000	0.000000
08BS_I5_M6	101	7	4.099703	54.127903	0.000000	0.000000	0.000000	0.000000	0.000000
08BS_I5_M6	101	8	4.099703	54.127903	0.000000	0.000000	0.000000	0.000000	0.000000
08BS_I5_M6	101	9	4.099703	54.127903	0.000000	0.000000	0.000000	0.000000	0.000000
12BS_I3_O2	515	0	9.704968	54.933504	0.000000	0.000000	0.000000	-3.598258	7.686127
12BS_I3_O2	515	1	9.704968	54.933504	4.458626	0.737234	25.370777	-4.377233	10.631354
12BS_I3_O2	515	2	9.704968	54.933504	2.314587	-6.132613	3.535927	-2.896552	6.000962
12BS_I3_O2	515	3	9.704968	54.933504	-1.368617	3.743896	132.401973	-4.097169	7.580665
12BS_I3_O2	515	4	9.704968	54.933504	-5.175418	8.865820	221.315568	-0.842547	1.383671
12BS_I3_O2	515	5	9.704968	54.933504	-8.499031	5.570436	252.457699	-2.044309	4.331648
12BS_I3_O2	515	6	9.704968	54.933504	-10.156903	6.453532	217.194818	3.974224	-8.087657
12BS_I3_O2	515	7	9.704968	54.933504	-9.548388	4.831469	185.904436	9.480689	-22.129345
12BS_I3_O2	515	8	9.704968	54.933504	0.000000	0.000000	0.000000	9.459816	-19.858201
12BS_I3_O2	515	9	9.704968	54.933504	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_M4_O4	1092	0	2.418671	477.136349	0.880852	5.531435	-36.156848	-7.287886	9.688452
07BL_I4_M4_O4	1092	1	2.418671	477.136349	0.948454	4.072180	-37.108970	-2.186289	2.789230
07BL_I4_M4_O4	1092	2	2.418671	477.136349	1.415383	4.298221	-65.566259	-0.069111	-0.214291
07BL_I4_M4_O4	1092	3	2.418671	477.136349	1.726343	4.629960	-97.767135	-0.502828	0.499993
07BL_I4_M4_O4	1092	4	2.418671	477.136349	2.230699	2.690225	-95.470529	3.860862	-5.531414
07BL_I4_M4_O4	1092	5	2.418671	477.136349	2.629727	4.935305	-137.103534	6.060934	-8.712265
07BL_I4_M4_O4	1092	6	2.418671	477.136349	3.090886	4.872892	-155.199193	9.970410	-13.659040
07BL_I4_M4_O4	1092	7	2.418671	477.136349	3.863568	6.161948	-187.053620	11.771429	-16.274288
07BL_I4_M4_O4	1092	8	2.418671	477.136349	3.769439	3.853104	-149.373250	7.566608	-10.739666
07BL_I4_M4_O4	1092	9	2.418671	477.136349	5.225555	1.931602	-189.097141	9.489619	-11.161380
07BL_I4_M4_O5	1348	0	3.607305	453.177316	0.000000	0.000000	0.000000	4.428314	-6.121354
07BL_I4_M4_O5	1348	1	3.607305	453.177316	0.705622	-7.405565	31.975469	-14.145703	17.423865
07BL_I4_M4_O5	1348	2	3.607305	453.177316	0.831801	5.472968	-73.012702	-1.546399	2.041159
07BL_I4_M4_O5	1348	3	3.607305	453.177316	1.274140	3.270419	-75.204653	-10.217381	12.546316
07BL_I4_M4_O5	1348	4	3.607305	453.177316	1.359094	3.750937	-121.510818	-4.032142	4.442286
07BL_I4_M4_O5	1348	5	3.607305	453.177316	1.526925	5.179783	-140.000290	-5.215986	6.361189
07BL_I4_M4_O5	1348	6	3.607305	453.177316	1.721794	6.730393	-183.028373	-12.107189	14.728603
07BL_I4_M4_O5	1348	7	3.607305	453.177316	1.792660	6.506708	-181.921063	18.544381	-23.308141
07BL_I4_M4_O5	1348	8	3.607305	453.177316	2.085799	5.272268	-196.764330	0.011522	-0.173183
07BL_I4_M4_O5	1348	9	3.607305	453.177316	0.000000	0.000000	0.000000	0.000000	0.000000
10BS_I6_O6	1542	0	3.777076	79.308634	1.465476	11.577130	57.358548	-4.690061	4.232510
10BS_I6_O6	1542	1	3.777076	79.308634	1.601711	9.720446	29.945418	-15.857594	14.515959
10BS_I6_O6	1542	2	3.777076	79.308634	-1.818063	7.834581	183.200927	-14.283250	14.127631
10BS_I6_O6	1542	3	3.777076	79.308634	-2.578626	11.843866	216.906326	-10.187214	9.873530
10BS_I6_O6	1542	4	3.777076	79.308634	-5.622216	8.669560	403.312607	-6.848464	5.839465
10BS_I6_O6	1542	5	3.777076	79.308634	-5.904979	19.164539	371.941932	-21.662267	21.574455
10BS_I6_O6	1542	6	3.777076	79.308634	-10.161281	17.185406	670.362189	-23.565032	23.043533
10BS_I6_O6	1542	7	3.777076	79.308634	-5.289229	14.027417	368.401736	-1.929561	2.121156
10BS_I6_O6	1542	8	3.777076	79.308634	-2.958631	6.551286	259.365577	-13.009426	13.071189
10BS_I6_O6	1542	9	3.777076	79.308634	5.910508	-7.579102	-34.240737	0.000000	0.000000
10BS_I6_O3	774	0	3.897265	40.888975	0.423637	1.978338	12.830316	2.724686	-2.437699
10BS_I6_O3	774	1	3.897265	40.888975	-1.733541	8.920429	99.493729	-26.914003	24.100034
10BS_I6_O3	774	2	3.897265	40.888975	-2.635089	5.523906	89.689790	-42.030082	36.948363
10BS_I6_O3	774	3	3.897265	40.888975	-4.248614	14.092504	224.523523	-48.365523	42.163189
10BS_I6_O3	774	4	3.897265	40.888975	-4.470916	31.147126	13.432019	-86.042752	74.909767
10BS_I6_O3	774	5	3.897265	40.888975	-4.697615	15.900006	148.924503	-83.582182	72.804834
10BS_I6_O3	774	6	3.897265	40.888975	-10.383104	17.274555	433.856622	-33.130574	29.077860
10BS_I6_O3	774	7	3.897265	40.888975	-6.719970	4.080602	340.248673	0.000000	0.000000
10BS_I6_O3	774	8	3.897265	40.888975	0.000000	0.000000	0.000000	-20.325214	19.137192
10BS_I6_O3	774	9	3.897265	40.888975	0.000000	0.000000	0.000000	0.000000	0.000000
05BL_I4_M4	68	0	3.100778	31.092356	0.570430	-2.471010	-16.744439	-2.154143	3.002617
05BL_I4_M4	68	1	3.100778	31.092356	1.231067	-6.326507	-64.263010	-7.977282	10.682508
05BL_I4_M4	68	2	3.100778	31.092356	1.451751	-4.365299	-94.203936	-3.875180	5.058182
05BL_I4_M4	68	3	3.100778	31.092356	0.694329	-6.255318	-98.320419	-6.744417	9.185161
05BL_I4_M4	68	4	3.100778	31.092356	0.664696	-9.864261	-112.710890	-0.240376	0.099560
05BL_I4_M4	68	5	3.100778	31.092356	3.383236	-20.030300	-305.281804	4.911909	-6.809666
05BL_I4_M4	68	6	3.100778	31.092356	1.040248	-1.520508	-105.859610	-2.308323	3.573085
05BL_I4_M4	68	7	3.100778	31.092356	0.000000	0.000000	0.000000	0.000000	0.000000
05BL_I4_M4	68	8	3.100778	31.092356	0.000000	0.000000	0.000000	0.000000	0.000000
05BL_I4_M4	68	9	3.100778	31.092356	0.000000	0.000000	0.000000	0.000000	0.000000
14BS_I1_M1	17	0	3.457023	56.145893	-0.019984	4.075051	24.909473	0.180824	-0.271726
14BS_I1_M1	17	1	3.457023	56.145893	-1.090569	8.705889	74.115042	-0.557369	2.812389
14BS_I1_M1	17	2	3.457023	56.145893	-1.453313	3.783676	64.405518	-0.018362	-0.491747
14BS_I1_M1	17	3	3.457023	56.145893	-2.345410	3.699468	81.508376	-0.184152	0.776794
14BS_I1_M1	17	4	3.457023	56.145893	0.000000	0.000000	0.000000	-1.419644	-6.231921
14BS_I1_M1	17	5	3.457023	56.145893	0.000000	0.000000	0.000000	0.000000	0.000000
14BS_I1_M1	17	6	3.457023	56.145893	0.000000	0.000000	0.000000	0.000000	0.000000
14BS_I1_M1	17	7	3.457023	56.145893	0.000000	0.000000	0.000000	0.000000	0.000000
14BS_I1_M1	17	8	3.457023	56.145893	0.000000	0.000000	0.000000	0.000000	0.000000
14BS_I1_M1	17	9	3.457023	56.145893	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_M5_O3	848	0	3.139006	8.023037	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_M5_O3	848	1	3.139006	8.023037	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_M5_O3	848	2	3.139006	8.023037	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_M5_O3	848	3	3.139006	8.023037	-5.463763	12.420566	-114.194606	0.000000	0.000000
07EL_M5_O3	848	4	3.139006	8.023037	0.480104	-6.455041	-195.666361	0.000000	0.000000
07EL_M5_O3	848	5	3.139006	8.023037	14.939975	7.066450	-552.354715	-178.593320	148.591091
07EL_M5_O3	848	6	3.139006	8.023037	-7.547165	6.398547	60.393725	-188.289453	159.395628
07EL_M5_O3	848	7	3.139006	8.023037	0.000000	0.000000	0.000000	29.454610	-23.738329
07EL_M5_O3	848	8	3.139006	8.023037	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_M5_O3	848	9	3.139006	8.023037	15.270639	22.400487	-15.945184	0.000000	0.000000
