13L_74	1	3.95733	344.748	1.14045	-0.0599845	-21.0105	0.08647	-0.763237
13L_74	2	3.95733	344.748	1.2459	-0.157863	-47.3886	0.15099	-1.14059
13L_74	3	3.95733	344.748	1.21818	0.0459402	-73.2889	0.3609	-2.73776
13L_74	4	3.95733	344.748	1.2842	-0.151473	-100.822	0.340363	-2.76813
13L_74	5	3.95733	344.748	1.24245	0.156187	-124.723	0.446291	-3.43296
13L_74	6	3.95733	344.748	1.37529	-0.336166	-153.648	0.71628	-5.25482
13L_74	7	3.95733	344.748	1.52574	-0.514337	-182.927	0.603791	-4.26587
13L_74	8	3.95733	344.748	1.59511	-1.18497	-191.463	0.56192	-3.97557
13L_74	9	3.95733	344.748	2.24893	-0.977088	-165.358	0.543478	-4.20973
14F_144	0	0.38794	0.33862	0	0	0	0	0
14F_144	1	0.38794	0.33862	-0.869313	11.6262	-57.8037	3.84453	-7.43437
14F_144	2	0.38794	0.33862	1.14126	5.65002	-52.7921	7.67733	-13.8506
14F_144	3	0.38794	0.33862	0.314134	-26.143	106.596	20.5024	-36.1584
14F_144	4	0.38794	0.33862	3.35162	-23.8245	10.6477	37.08	-68.8992
14F_144	5	0.38794	0.33862	6.34832	-25.4031	-145.979	7.5231	-19.4093
14F_144	6	0.38794	0.33862	2.987	-44.6093	70.7938	-15.1855	20.1789
14F_144	7	0.38794	0.33862	4.04913	-45.7121	258.283	31.9616	-53.0769
14F_144	8	0.38794	0.33862	6.73425	-5.14832	13.3199	0	0
14F_144	9	0.38794	0.33862	13.5879	-22.9934	247.631	0	0
14F_72	0	3.73765	0.22126	0	0	0	0	0
14F_72	1	3.73765	0.22126	-0.281026	1.1623	59.4765	0.501871	-3.48582
14F_72	2	3.73765	0.22126	0.372548	-1.80676	53.4056	0.421501	-5.01295
14F_72	3	3.73765	0.22126	-0.356601	0.277283	91.8159	0	0
14F_72	4	3.73765	0.22126	-1.746	3.81927	60.1069	0	0
14F_72	5	3.73765	0.22126	-4.76153	17.2823	79.9317	0	0
14F_72	6	3.73765	0.22126	-1.04252	1.90679	-108.803	1.86891	-7.17043
14F_72	7	3.73765	0.22126	-1.99187	2.94393	328.632	-10.0562	44.1323
14F_72	8	3.73765	0.22126	0	0	0	0	0
14F_72	9	3.73765	0.22126	0	0	0	0	0
14F_80	0	2.68942	0.272086	0	0	0	0	0
14F_80	1	2.68942	0.272086	-0.629159	7.14774	-13.2816	1.10156	-1.75143
14F_80	2	2.68942	0.272086	-0.0740726	4.92795	50.6079	4.89755	-7.30972
14F_80	3	2.68942	0.272086	0.591037	5.27859	99.959	-0.473987	0.715385
14F_80	4	2.68942	0.272086	1.7806	24.812	-9.80105	0	0
14F_80	5	2.68942	0.272086	0	0	0	-31.6836	44.5042
14F_80	6	2.68942	0.272086	0	0	0	0	0
14F_80	7	2.68942	0.272086	0	0	0	0	0
14F_80	8	2.68942	0.272086	0	0	0	0	0
14F_80	9	2.68942	0.272086	0	0	0	0	0
14S_10	0	4.56839	0.577934	0	0	0	0	0
14S_10	1	4.56839	0.577934	0.919704	1.29438	25.9944	-1.64761	4.99628
14S_10	2	4.56839	0.577934	0.275017	0.49912	51.2368	-0.596662	1.77125
14S_10	3	4.56839	0.577934	-0.933891	-1.47862	91.2465	3.44738	-13.0731
14S_10	4	4.56839	0.577934	-1.70631	-1.64057	95.6862	-1.21816	5.34616
14S_10	5	4.56839	0.577934	-2.6699	-4.34025	129.685	3.98855	-15.4417
14S_10	6	4.56839	0.577934	-3.45828	-3.74329	140.259	-0.41723	-0.852143
14S_10	7	4.56839	0.577934	-3.55864	-6.18188	134.267	-20.6465	70.767
14S_10	8	4.56839	0.577934	-2.87503	3.44068	199.425	0.412159	-2.98876
14S_10	9	4.56839	0.577934	2.03148	25.8398	477.547	-8.29434	41.1292
14S_147	0	7.22522	752.064	0	0	0	0	0
14S_147	1	7.22522	752.064	0	0	0	0	0
14S_147	2	7.22522	752.064	1.19004	0.616974	92.5327	0.176436	-0.662343
14S_147	3	7.22522	752.064	-0.425331	-2.78091	164.641	0.0239895	-0.504495
14S_147	4	7.22522	752.064	-2.88767	-1.21582	228.121	-13.3939	23.2151
14S_147	5	7.22522	752.064	-5.39014	-5.21438	382.97	-7.08301	11.7818
14S_147	6	7.22522	752.064	-6.56806	0.0372934	361.866	11.2512	-19.3026
14S_147	7	7.22522	752.064	-7.70172	-2.90386	409.549	4.75081	-7.43391
14S_147	8	7.22522	752.064	-6.80798	1.71874	387.906	13.737	-23.022
14S_147	9	7.22522	752.064	-4.09192	-1.46057	263.05	2.18681	-2.78121
14S_19	0	4.87181	0.562684	0	0	0	0	0
14S_19	1	4.87181	0.562684	0.656353	-0.571574	41.2339	-0.724729	1.38251
14S_19	2	4.87181	0.562684	-0.693358	-0.643875	74.117	-1.41155	3.18054
14S_19	3	4.87181	0.562684	-1.80943	-4.01379	76.1197	-7.67169	14.0098
14S_19	4	4.87181	0.562684	-2.58142	-3.61499	103.46	-0.253773	1.272
14S_19	5	4.87181	0.562684	-3.59826	-0.714564	110.413	32.142	-59.5002
14S_19	6	4.87181	0.562684	-4.5524	-3.90641	109.275	-8.28355	13.0162
14S_19	7	4.87181	0.562684	-4.54934	4.57812	130.431	24.856	-47.7498
14S_19	8	4.87181	0.562684	-2.81914	-2.67632	383.685	1.79474	-4.3731
14S_19	9	4.87181	0.562684	6.50345	34.6135	681.973	26.0694	-38.0516
14S_196	0	5.45631	0.727647	0	0	0	0	0
14S_196	1	5.45631	0.727647	0	0	0	-2.26065	3.84935
14S_196	2	5.45631	0.727647	0.438241	0.318171	66.494	-6.22532	7.93417
14S_196	3	5.45631	0.727647	-1.04877	0.683485	101.559	18.7133	-24.5145
14S_196	4	5.45631	0.727647	-2.82271	2.19198	190.423	39.9948	-51.3565
14S_196	5	5.45631	0.727647	-3.54489	-4.31151	163.477	-32.1465	40.7256
14S_196	6	5.45631	0.727647	-4.91848	-3.39326	232.224	41.5528	-53.3189
14S_196	7	5.45631	0.727647	-5.96814	4.12258	277.654	7.42072	-9.43254
14S_196	8	5.45631	0.727647	-4.40985	-1.08055	157.613	-13.827	17.3234
14S_196	9	5.45631	0.727647	-2.4744	10.4465	202.422	-20.3079	26.424
14S_197	0	5.05613	0.752435	0	0	0	0	0
14S_197	1	5.05613	0.752435	0	0	0	0	0
14S_197	2	5.05613	0.752435	0.884657	-3.21145	97.353	-3.6029	4.40858
14S_197	3	5.05613	0.752435	-0.340466	-3.8811	137.966	26.4966	-32.1663
14S_197	4	5.05613	0.752435	-1.48342	0.969613	191.999	9.81181	-12.0256
14S_197	5	5.05613	0.752435	-2.8165	1.31991	215.743	8.12261	-9.99501
14S_197	6	5.05613	0.752435	-4.10621	3.7931	255.422	19.0314	-23.8142
14S_197	7	5.05613	0.752435	-4.91846	16.2255	330.418	-22.8626	27.8626
14S_197	8	5.05613	0.752435	-3.9359	0.279287	223.125	64.4015	-80.0999
14S_197	9	5.05613	0.752435	-0.416387	2.55733	123.246	-12.5765	16.2898
14S_20	0	4.76966	0.470905	0	0	0	0	0
14S_20	1	4.76966	0.470905	0.261203	-0.450697	18.8362	3.16459	-4.78654
14S_20	2	4.76966	0.470905	-1.0225	2.10827	49.7026	2.64539	-4.2496
14S_20	3	4.76966	0.470905	-3.09459	3.57566	87.849	0.196056	-0.699183
14S_20	4	4.76966	0.470905	-5.58281	13.145	138.196	3.62193	-5.77509
14S_20	5	4.76966	0.470905	-5.02207	5.78741	-39.5408	-11.2624	17.36
14S_20	6	4.76966	0.470905	-6.8947	17.6268	20.6279	-13.1119	20.4346
14S_20	7	4.76966	0.470905	-4.1767	5.93547	8.88529	-0.122668	-2.19083
14S_20	8	4.76966	0.470905	0	0	0	-4.73046	7.13552
14S_20	9	4.76966	0.470905	0	0	0	0	0
14S_213	0	6.60466	829.804	0	0	0	0	0
14S_213	1	6.60466	829.804	0	0	0	0	0
14S_213	2	6.60466	829.804	0	0	0	0	0
14S_213	3	6.60466	829.804	0	0	0	0	0
14S_213	4	6.60466	829.804	-7.29088	4.78462	523.031	-15.1546	21.3906
14S_213	5	6.60466	829.804	-6.60855	3.01369	411.334	-21.2857	27.1687
14S_213	6	6.60466	829.804	-7.19141	2.03305	441.521	49.0848	-61.0988
14S_213	7	6.60466	829.804	-11.036	-10.2252	609.579	-66.1796	83.6414
14S_213	8	6.60466	829.804	0	0	0	0	0
14S_213	9	6.60466	829.804	0	0	0	-19.7485	27.3023
14S_221	0	5.70151	777.943	0	0	0	0	0
14S_221	1	5.70151	777.943	1.80844	4.18357	144.461	-33.3603	38.0864
14S_221	2	5.70151	777.943	0.0616217	-0.595256	160.672	6.08001	-7.28299
14S_221	3	5.70151	777.943	-2.87586	-0.55272	224.78	25.2126	-30.7178
14S_221	4	5.70151	777.943	-4.5222	-2.21178	257.194	-33.6987	40.6192
14S_221	5	5.70151	777.943	-7.39025	-3.16416	392.773	-1.45498	1.66534
14S_221	6	5.70151	777.943	-10.6477	-3.19261	483.187	-12.5252	15.8593
14S_221	7	5.70151	777.943	-11.1269	0.523521	480.065	-18.8035	23.3118
14S_221	8	5.70151	777.943	-7.65905	-4.04363	290.626	-23.7064	29.0318
14S_221	9	5.70151	777.943	0	0	0	0	0
14S_262	0	7.02901	0.709683	0	0	0	0	0
14S_262	1	7.02901	0.709683	0	0	0	-21.957	21.983
14S_262	2	7.02901	0.709683	2.14047	-4.73195	98.4386	-18.1527	18.1364
14S_262	3	7.02901	0.709683	-0.500647	-2.1138	160.401	-23.1276	23.4976
14S_262	4	7.02901	0.709683	-2.12064	1.37973	229.989	-16.4808	16.8012
14S_262	5	7.02901	0.709683	-3.93782	-1.13675	283.244	-23.1025	23.4416
14S_262	6	7.02901	0.709683	-7.12295	-2.01587	422.793	-11.8528	11.4594
14S_262	7	7.02901	0.709683	-7.73804	1.99451	422.971	-10.0924	10.6557
14S_262	8	7.02901	0.709683	-6.02257	0.698707	328.341	-11.345	11.1144
14S_262	9	7.02901	0.709683	-0.688841	-1.4983	183.104	-28.9848	29.7664
14S_29	0	5.25195	0.54631	0	0	0	0	0
14S_29	1	5.25195	0.54631	1.8481	-2.48103	29.7699	-1.06938	0.979456
14S_29	2	5.25195	0.54631	1.14713	0.226853	53.4186	-0.89029	0.986348
14S_29	3	5.25195	0.54631	-1.09297	-3.89475	101.924	-1.50138	2.21539
14S_29	4	5.25195	0.54631	-1.3579	5.51539	80.4749	2.38631	-2.94082
14S_29	5	5.25195	0.54631	-3.31444	-3.58069	118.025	-2.59771	1.50853
14S_29	6	5.25195	0.54631	-4.1323	-0.458814	118.866	10.7782	-12.9395
14S_29	7	5.25195	0.54631	-4.54998	4.52383	250.449	-4.81088	4.6187
14S_29	8	5.25195	0.54631	-4.32636	6.22372	358.178	4.32843	-5.55858
14S_29	9	5.25195	0.54631	4.49001	27.3058	453.731	-18.8093	25.6426
14S_65	0	6.14103	0.720697	0	0	0	0	0
14S_65	1	6.14103	0.720697	2.12863	6.42419	92.0837	0.173076	4.73449
14S_65	2	6.14103	0.720697	0.99918	-0.723989	52.2486	0.492151	-0.0428971
14S_65	3	6.14103	0.720697	-0.689182	0.918742	114.701	-0.215992	3.15278
14S_65	4	6.14103	0.720697	-2.48422	-0.420155	171.751	-1.18736	14.5812
14S_65	5	6.14103	0.720697	-3.01397	-3.07921	140.403	-0.884575	10.2244
14S_65	6	6.14103	0.720697	-5.87596	8.10228	335.806	-0.792652	12.2661
14S_65	7	6.14103	0.720697	-5.22369	-0.648081	239.745	1.1766	-14.4837
14S_65	8	6.14103	0.720697	-2.7139	1.82202	124.201	2.51965	-33.6035
14S_65	9	6.14103	0.720697	3.89397	17.8117	-37.7225	-0.671194	25.2644
14S_66	0	5.70016	0.746836	0	0	0	0	0
14S_66	1	5.70016	0.746836	1.74626	-0.355492	32.2116	0.642076	-0.982502
14S_66	2	5.70016	0.746836	0.887462	-1.7623	53.0224	-0.0987437	0.404459
14S_66	3	5.70016	0.746836	-0.488371	-1.16574	116.084	0.10242	-0.710269
14S_66	4	5.70016	0.746836	-1.39739	2.46343	147.562	2.04891	-5.3467
14S_66	5	5.70016	0.746836	-2.90014	-0.489485	191.78	1.5449	-3.5909
14S_66	6	5.70016	0.746836	-3.72246	1.47266	233.56	-0.157016	0.240021
14S_66	7	5.70016	0.746836	-4.65454	1.38474	279.22	-0.345617	0.346796
14S_66	8	5.70016	0.746836	-3.78773	2.43832	211.086	-1.80061	2.73473
14S_66	9	5.70016	0.746836	1.43036	3.41167	93.9883	0.529728	0.217011
14S_67	0	11.1954	0.511559	0	0	0	0	0
14S_67	1	11.1954	0.511559	0	0	0	-2.90114	6.18099
14S_67	2	11.1954	0.511559	5.44911	-0.937474	51.5574	-3.99293	10.5363
14S_67	3	11.1954	0.511559	2.61631	-0.135456	81.2671	-4.89787	9.34934
14S_67	4	11.1954	0.511559	-1.56944	1.56896	150.683	2.09942	-3.9281
14S_67	5	11.1954	0.511559	-5.80328	1.58885	222.5	0.895777	-2.27368
14S_67	6	11.1954	0.511559	-9.01664	-0.558916	254.624	2.94729	-6.42307
14S_67	7	11.1954	0.511559	-9.38101	-0.654162	181.67	-0.410865	1.00444
14S_67	8	11.1954	0.511559	-6.35462	5.10757	56.513	2.86232	-6.78982
14S_67	9	11.1954	0.511559	0	0	0	-1.82296	4.43441
14S_68	0	5.82128	0.736965	0	0	0	0	0
14S_68	1	5.82128	0.736965	2.29903	4.13494	132.607	-6.11606	8.60417
14S_68	2	5.82128	0.736965	1.56832	1.24616	52.4071	-7.55644	10.187
14S_68	3	5.82128	0.736965	0.00400515	0.592913	108.515	-5.58367	7.69647
14S_68	4	5.82128	0.736965	-1.88083	3.44724	195.268	-2.35622	3.49777
14S_68	5	5.82128	0.736965	-2.86229	-3.69424	196.783	-0.0106151	0.0825698
14S_68	6	5.82128	0.736965	-3.71127	2.21049	224.924	0.378306	-0.78421
14S_68	7	5.82128	0.736965	-4.9107	3.75863	273.818	4.22814	-6.47575
14S_68	8	5.82128	0.736965	-4.33483	2.00774	223.402	-6.86636	8.95903
14S_68	9	5.82128	0.736965	0.418573	10.9569	138.206	-13.6897	19.8869
14S_69	0	3.23091	0.859179	0	0	0	0	0
14S_69	1	3.23091	0.859179	-0.191982	-2.86144	86.0497	-1.00138	0.87876
14S_69	2	3.23091	0.859179	-0.339398	-1.17228	123.032	-2.42622	2.48944
14S_69	3	3.23091	0.859179	-0.0107557	-8.66876	148.267	-10.1836	10.3901
14S_69	4	3.23091	0.859179	-1.43818	-8.60495	270.1	26.8719	-29.8998
14S_69	5	3.23091	0.859179	-0.244269	1.36799	141.066	-23.133	25.4063
14S_69	6	3.23091	0.859179	0	0	0	0	0
14S_69	7	3.23091	0.859179	0	0	0	0	0
14S_69	8	3.23091	0.859179	0	0	0	0	0
14S_69	9	3.23091	0.859179	0	0	0	0	0
14S_73	0	5.59941	686.043	0	0	0	0	0
14S_73	1	5.59941	686.043	0.928223	-1.38463	93.8684	-0.135021	1.40789
14S_73	2	5.59941	686.043	-0.0342556	-2.4103	118.184	0.116131	-0.776105
14S_73	3	5.59941	686.043	-1.34049	-2.98202	171.357	0.24033	-3.50363
14S_73	4	5.59941	686.043	-3.3373	0.310558	300.219	0.433594	-4.67473
14S_73	5	5.59941	686.043	-4.73655	-0.381169	320.073	0.576296	-5.11485
14S_73	6	5.59941	686.043	-6.26018	-0.428941	397.65	0.91641	-6.38008
14S_73	7	5.59941	686.043	-7.20358	0.576005	450.249	0.540415	-3.89697
14S_73	8	5.59941	686.043	-6.16156	-0.243151	389.796	1.00544	-5.46737
14S_73	9	5.59941	686.043	-3.25532	-1.84459	285.445	1.02169	-6.11432
14S_74	0	5.49136	711.976	0	0	0	0	0
14S_74	1	5.49136	711.976	0.918344	-1.57769	74.5751	1.36567	-5.30642
14S_74	2	5.49136	711.976	0.556547	-0.62685	79.3004	0.777642	-3.52672
14S_74	3	5.49136	711.976	-1.12235	-1.45226	146.361	2.66419	-10.1956
14S_74	4	5.49136	711.976	-3.07644	-2.55529	243.749	1.62106	-6.23346
14S_74	5	5.49136	711.976	-4.75055	1.66634	350.485	1.67696	-7.39121
14S_74	6	5.49136	711.976	-6.07824	-1.13676	372.489	3.01578	-10.3003
14S_74	7	5.49136	711.976	-7.08623	1.88249	439.414	2.16544	-7.30323
14S_74	8	5.49136	711.976	-5.88901	-0.0149998	378.28	4.76107	-15.5729
14S_74	9	5.49136	711.976	-3.64187	-2.43484	308.256	4.63703	-15.0973
14S_83	0	7.2083	699.715	0	0	0	0	0
14S_83	1	7.2083	699.715	0	0	0	0	0
14S_83	2	7.2083	699.715	1.6551	-1.52776	82.8929	0.75902	-1.59021
14S_83	3	7.2083	699.715	-0.720736	-1.3337	162.155	1.29539	-2.64441
14S_83	4	7.2083	699.715	-3.74581	-0.0684336	261.757	2.11749	-3.94293
14S_83	5	7.2083	699.715	-5.6428	1.38592	331.152	2.95265	-5.53809
14S_83	6	7.2083	699.715	-7.30475	-0.557616	392.362	-0.157519	0.213213
14S_83	7	7.2083	699.715	-8.3128	0.258625	414.451	-1.1696	2.70686
14S_83	8	7.2083	699.715	-8.35372	-0.782468	407.744	9.33604	-16.241
14S_83	9	7.2083	699.715	-2.34116	2.17516	190.208	-10.9042	21.6968
14S_84	0	7.41144	785.069	0	0	0	0	0
14S_84	1	7.41144	785.069	0	0	0	0	0
14S_84	2	7.41144	785.069	1.93678	-0.363367	60.2279	9.2197	-14.4994
14S_84	3	7.41144	785.069	-0.184765	0.888018	157.133	-1.56006	2.17824
14S_84	4	7.41144	785.069	-2.71671	-3.06998	263.619	3.39626	-5.21463
14S_84	5	7.41144	785.069	-4.96555	-3.11187	317.377	26.7192	-39.5173
14S_84	6	7.41144	785.069	-7.20411	3.53981	428.852	3.99616	-5.58414
14S_84	7	7.41144	785.069	-7.08315	3.54032	434.966	9.68978	-14.6884
14S_84	8	7.41144	785.069	-6.61565	0.955484	372.793	19.1916	-28.4573
14S_84	9	7.41144	785.069	-2.42773	-1.37603	212.392	30.1303	-44.9697
14S_9	0	4.66985	0.485771	0	0	0	0	0
14S_9	1	4.66985	0.485771	0.388774	-1.39903	21.0519	0.435239	-2.7902
14S_9	2	4.66985	0.485771	-0.931201	-2.37118	38.7555	-0.0834214	-0.270186
14S_9	3	4.66985	0.485771	-2.68258	-0.273198	69.4831	-0.798675	2.87488
14S_9	4	4.66985	0.485771	-5.00465	-3.35742	115.08	-0.50276	1.56179
14S_9	5	4.66985	0.485771	-4.17722	2.10861	39.0947	0.387429	-1.06338
14S_9	6	4.66985	0.485771	-10.728	-10.0539	264.598	-1.40633	1.22817
14S_9	7	4.66985	0.485771	-8.10304	5.69913	138.139	-0.945169	5.07689
14S_9	8	4.66985	0.485771	0	0	0	-4.67399	28.3067
14S_9	9	4.66985	0.485771	0	0	0	0	0
14S_93	0	9.3945	724.991	0	0	0	0	0
14S_93	1	9.3945	724.991	0	0	0	0	0
14S_93	2	9.3945	724.991	3.44257	3.96147	79.1938	-10.2577	11.8612
14S_93	3	9.3945	724.991	0.113993	-0.194421	192.053	-14.6117	16.4292
14S_93	4	9.3945	724.991	-3.88893	1.43369	313.832	-16.3946	18.3892
14S_93	5	9.3945	724.991	-7.79953	-1.02481	390.492	-14.2048	16.1634
14S_93	6	9.3945	724.991	-11.3929	1.31528	496.099	-11.5781	13.281
14S_93	7	9.3945	724.991	-10.9438	-0.825769	374.677	-10.9421	12.6097
14S_93	8	9.3945	724.991	-7.48434	-0.185967	199.091	-14.1385	16.0495
14S_93	9	9.3945	724.991	0	0	0	3.83558	-6.51897
15L_136	0	2.4107	0.31491	0	0	0	0	0
15L_136	1	2.4107	0.31491	-0.46431	-2.88542	58.7374	-5.36117	10.4216
15L_136	2	2.4107	0.31491	1.98262	14.571	-1.24611	-4.49475	13.7249
15L_136	3	2.4107	0.31491	3.08321	1.83871	-122.157	-4.37035	14.1992
15L_136	4	2.4107	0.31491	-0.402722	-9.91486	-39.0841	1.0603	-5.82543
15L_136	5	2.4107	0.31491	4.46971	7.82491	-120.752	-0.874059	-0.281528
15L_136	6	2.4107	0.31491	4.96903	3.47166	-207.469	-0.195138	-1.94363
15L_136	7	2.4107	0.31491	8.13069	27.8529	-130.312	-0.355842	-2.55634
15L_136	8	2.4107	0.31491	7.02352	4.72755	-39.521	0	0
15L_136	9	2.4107	0.31491	9.70919	7.64183	180.885	0	0
15L_144	0	3.59001	0.303051	0	0	0	0	0
15L_144	1	3.59001	0.303051	1.99139	3.58725	-59.9801	0.575897	-1.24978
15L_144	2	3.59001	0.303051	2.23617	5.72113	-69.2087	0.876483	-1.06491
15L_144	3	3.59001	0.303051	3.09587	2.51133	-74.946	1.31577	-5.39848
15L_144	4	3.59001	0.303051	4.55188	-5.44921	-207.665	-1.55488	4.88155
15L_144	5	3.59001	0.303051	4.38294	-7.01755	-206.787	2.30227	-7.92268
15L_144	6	3.59001	0.303051	5.18482	0.881797	-211.999	-0.891327	-1.37929
15L_144	7	3.59001	0.303051	6.10925	8.40364	-153.255	-4.68506	12.3287
15L_144	8	3.59001	0.303051	6.58975	15.5172	-3.33106	-2.21585	9.82888
15L_144	9	3.59001	0.303051	10.4697	7.87809	97.5592	2.80384	7.38286
15L_208	0	3.47784	0.31961	0	0	0	0	0
15L_208	1	3.47784	0.31961	0	0	0	0	0
15L_208	2	3.47784	0.31961	0	0	0	6.80469	-12.6416
15L_208	3	3.47784	0.31961	4.47435	57.2425	182.998	15.0357	-31.5111
15L_208	4	3.47784	0.31961	7.0707	70.241	133.791	36.3044	-75.1035
15L_208	5	3.47784	0.31961	0	0	0	-58.5831	121.555
15L_208	6	3.47784	0.31961	0	0	0	-12.828	27.4542
15L_208	7	3.47784	0.31961	0	0	0	95.0766	-202.185
15L_208	8	3.47784	0.31961	0	0	0	50.6251	-101.231
15L_208	9	3.47784	0.31961	14.8318	58.5509	292.216	0	0
15L_216	0	4.26554	0.327537	0	0	0	0	0
15L_216	1	4.26554	0.327537	2.49199	10.099	-55.4312	2.50235	-6.75557
15L_216	2	4.26554	0.327537	3.31015	0.67329	-8.9113	12.2623	-23.4354
15L_216	3	4.26554	0.327537	5.75651	-13.1596	-215.985	6.93499	-10.755
15L_216	4	4.26554	0.327537	0	0	0	18.0649	-31.8997
15L_216	5	4.26554	0.327537	6.82147	17.5228	-105.906	21.0042	-39.6626
15L_216	6	4.26554	0.327537	0	0	0	13.6392	-27.907
15L_216	7	4.26554	0.327537	0	0	0	19.1182	-34.8077
15L_216	8	4.26554	0.327537	11.3325	-67.6828	-591.483	23.066	-33.3228
15L_216	9	4.26554	0.327537	18.4506	64.2131	259.222	43.6128	-66.4795
15L_280	0	2.94321	0.34965	0	0	0	0	0
15L_280	1	2.94321	0.34965	0	0	0	0	0
15L_280	2	2.94321	0.34965	2.55902	6.59332	-53.5523	-10.2294	15.174
15L_280	3	2.94321	0.34965	2.71194	-3.94902	-107.291	9.14889	-13.2924
15L_280	4	2.94321	0.34965	5.5433	-17.3683	-359.68	-15.8768	23.8482
15L_280	5	2.94321	0.34965	7.45553	-9.98474	-389.639	-63.8333	94.9026
15L_280	6	2.94321	0.34965	8.41041	-1.46898	-425.161	-15.4227	17.6494
15L_280	7	2.94321	0.34965	9.82011	37.9642	20.2519	6.30796	-10.9905
15L_280	8	2.94321	0.34965	10.0939	43.3303	-136.84	18.3322	-26.0852
15L_280	9	2.94321	0.34965	15.0636	-1.60484	136.259	29.1996	-36.8179
15L_288	0	5.75802	0.278309	0	0	0	0	0
15L_288	1	5.75802	0.278309	0	0	0	13.0955	-17.2092
15L_288	2	5.75802	0.278309	4.21582	-1.13376	-109.052	17.1531	-23.2446
15L_288	3	5.75802	0.278309	4.14028	-4.49966	-101.636	8.28964	-11.7733
15L_288	4	5.75802	0.278309	4.86724	-5.95853	-197.404	-21.4813	26.4936
15L_288	5	5.75802	0.278309	4.43298	22.4809	-32.041	11.9611	-18.8166
15L_288	6	5.75802	0.278309	5.10879	11.005	-75.8305	35.5878	-49.1846
15L_288	7	5.75802	0.278309	6.89442	45.077	-23.2999	8.00598	-12.2811
15L_288	8	5.75802	0.278309	5.26134	5.48571	91.8778	47.6812	-62.0028
15L_288	9	5.75802	0.278309	9.78453	26.1363	296.267	-0.577628	7.58906
15L_432	0	0.0537794	0.295939	0	0	0	0	0
15L_432	1	0.0537794	0.295939	0	0	0	0	0
15L_432	2	0.0537794	0.295939	1.88518	-6.59954	-226.624	0	0
15L_432	3	0.0537794	0.295939	0	0	0	8.49551	-7.92427
15L_432	4	0.0537794	0.295939	2.19628	-8.76514	-180.678	-55.6494	53.9268
15L_432	5	0.0537794	0.295939	5.18195	-9.35474	-293.461	-44.5621	42.634
15L_432	6	0.0537794	0.295939	6.00156	-17.5028	-257.188	-26.5188	23.8074
15L_432	7	0.0537794	0.295939	6.63467	50.0314	185.661	40.7502	-39.8347
15L_432	8	0.0537794	0.295939	8.70213	7.48379	-166.795	-28.5133	27.8926
15L_432	9	0.0537794	0.295939	12.1798	11.9941	-79.677	0	0
15L_72	0	2.88433	0.303193	0	0	0	0	0
15L_72	1	2.88433	0.303193	0.747305	1.12593	-16.9478	-0.145146	-0.183525
15L_72	2	2.88433	0.303193	1.85097	2.2503	-48.7848	-0.543513	2.62714
15L_72	3	2.88433	0.303193	2.70436	0.615245	-56.9861	-1.09176	2.69221
15L_72	4	2.88433	0.303193	3.46308	3.90738	-75.8061	-0.365268	-6.34955
15L_72	5	2.88433	0.303193	4.64188	-0.0492566	-110.079	-1.15826	1.7942
15L_72	6	2.88433	0.303193	6.25339	8.2098	-159.45	-2.12104	1.85121
15L_72	7	2.88433	0.303193	4.28359	1.36722	-108.399	-1.04427	-2.71052
15L_72	8	2.88433	0.303193	7.27571	9.6183	-151.453	-0.0371088	0.590147
15L_72	9	2.88433	0.303193	8.09672	9.21469	83.7278	3.33228	1.14026
15M_129	0	3.4364	0.511492	0	0	0	0	0
15M_129	1	3.4364	0.511492	1.39135	-13.9678	40.6174	-0.062135	0.127754
15M_129	2	3.4364	0.511492	-0.658369	24.5725	-140.429	-0.455202	1.53392
15M_129	3	3.4364	0.511492	0	0	0	1.1053	-3.18434
15M_129	4	3.4364	0.511492	1.10043	5.45014	-122.289	-0.115879	-0.125399
15M_129	5	3.4364	0.511492	3.12431	-44.2208	89.8666	0	0
15M_129	6	3.4364	0.511492	0.773442	17.3678	-217.165	-0.123488	0.715782
15M_129	7	3.4364	0.511492	1.13539	24.145	-338.002	0.598212	-2.31678
15M_129	8	3.4364	0.511492	0	0	0	-4.56781	16.6953
15M_129	9	3.4364	0.511492	0	0	0	0	0
15M_137	0	2.98777	291.179	0	0	0	0	0
15M_137	1	2.98777	291.179	0	0	0	0	0
15M_137	2	2.98777	291.179	1.16646	-9.32793	-25.9429	5.85838	-24.3782
15M_137	3	2.98777	291.179	0.693791	-0.0411299	-52.3159	5.39165	-23.1823
15M_137	4	2.98777	291.179	1.98463	-19.1702	-46.8664	3.93497	-16.8672
15M_137	5	2.98777	291.179	1.16887	-14.4016	-39.5932	-5.06537	19.8295
15M_137	6	2.98777	291.179	1.46049	-14.5334	-25.3782	0.461631	-2.73434
15M_137	7	2.98777	291.179	3.95936	-72.888	139.143	-9.40142	40.4955
15M_137	8	2.98777	291.179	1.01012	-7.82369	-97.2678	5.87644	-23.5309
15M_137	9	2.98777	291.179	0	0	0	0	0
15M_145	0	3.3242	307.222	0	0	0	0	0
15M_145	1	3.3242	307.222	0.815997	-1.53601	-16.0736	-0.112618	0.137995
15M_145	2	3.3242	307.222	1.06809	-1.34461	-39.9159	0.324342	-0.81425
15M_145	3	3.3242	307.222	1.24052	-3.15214	-53.3605	0.759843	-2.1183
15M_145	4	3.3242	307.222	1.63766	-3.02657	-80.1396	1.62967	-4.62605
