MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
5782918,1,1,7,180.20999145507812,93.05069732666016,0.0,0.0,882.03125,46.76409912109375,1.0,50.540367126464844,46.76409912109375
5782919,1,1,9,180.20999145507812,93.05069732666016,0.0,0.0,909.375,74.06103515625,1.0,77.83846282958984,74.06103515625
5782919,1,1,9,210.2449951171875,93.05069732666016,0.0,0.0,909.375,74.06103515625,1.0,77.83846282958984,74.06103515625
5782920,1,1,17,210.2449951171875,93.05069732666016,0.0,0.0,1176.5625,341.20135498046875,1.0,344.97998046875,341.20135498046875
5782920,1,1,17,210.2449951171875,93.05069732666016,0.0,0.0,1176.5625,341.20135498046875,1.0,344.97998046875,341.20135498046875
5782923,1,1,0,210.2449951171875,93.05069732666016,0.0,0.0,871.875,36.36968994140625,1.0,40.15215301513672,36.36968994140625
5782923,1,1,0,210.2449951171875,93.05069732666016,0.0,0.0,871.875,36.36968994140625,1.0,40.15215301513672,36.36968994140625
5782925,1,1,10,240.27999877929688,93.05069732666016,0.0,0.0,967.96875,132.36529541015625,1.0,129.6298828125,132.36529541015625
5782925,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,993.75,158.14654541015625,1.0,158.97433471679688,158.14654541015625
5782925,1,1,10,240.27999877929688,93.05069732666016,0.0,0.0,967.96875,132.36529541015625,1.0,129.6298828125,132.36529541015625
5782925,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,993.75,158.14654541015625,1.0,158.97433471679688,158.14654541015625
5782927,1,1,14,210.2449951171875,93.05069732666016,0.0,0.0,944.53125,108.82794189453125,1.0,111.21337127685547,108.82794189453125
5782927,1,1,14,210.2449951171875,93.05069732666016,0.0,0.0,944.53125,108.82794189453125,1.0,111.21337127685547,108.82794189453125
5782928,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,877.34375,41.5899658203125,1.0,43.9758186340332,41.5899658203125
5782928,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,877.34375,41.5899658203125,1.0,43.9758186340332,41.5899658203125
5782931,1,1,1,210.2449951171875,93.05069732666016,0.0,0.0,846.09375,10.18603515625,1.0,13.978582382202148,10.18603515625
5782931,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,1083.59375,247.68603515625,1.0,250.07342529296875,247.68603515625
5782931,1,1,1,180.20999145507812,93.05069732666016,0.0,0.0,846.09375,10.18603515625,1.0,13.978582382202148,10.18603515625
5782931,1,1,13,210.2449951171875,93.05069732666016,0.0,0.0,1083.59375,247.68603515625,1.0,250.07342529296875,247.68603515625
5782931,1,1,1,180.20999145507812,93.05069732666016,0.0,0.0,846.09375,10.18603515625,1.0,13.978582382202148,10.18603515625
5782935,1,1,39,240.27999877929688,93.05069732666016,0.0,0.0,1314.84375,478.7254638671875,1.0,475.9940490722656,478.7254638671875
5782935,1,1,20,210.2449951171875,93.05069732666016,0.0,0.0,1382.8125,546.6942138671875,1.0,549.082763671875,546.6942138671875
5782935,1,1,20,210.2449951171875,93.05069732666016,0.0,0.0,1382.8125,546.6942138671875,1.0,549.082763671875,546.6942138671875
5782935,1,1,39,210.2449951171875,93.05069732666016,0.0,0.0,1314.84375,478.7254638671875,1.0,475.9940490722656,478.7254638671875
5782936,1,1,40,240.27999877929688,93.05069732666016,0.0,0.0,1412.5,576.3280639648438,1.0,573.598388671875,576.3280639648438
5782936,1,1,40,270.31500244140625,93.05069732666016,0.0,0.0,1412.5,576.3280639648438,1.0,573.598388671875,576.3280639648438
5782936,1,1,17,210.2449951171875,93.05069732666016,0.0,0.0,1171.09375,334.92181396484375,1.0,335.75030517578125,334.92181396484375
5782936,1,1,19,240.27999877929688,93.05069732666016,0.0,0.0,1328.90625,492.73431396484375,1.0,495.12457275390625,492.73431396484375
5782936,1,1,19,240.27999877929688,93.05069732666016,0.0,0.0,1328.90625,492.73431396484375,1.0,495.12457275390625,492.73431396484375
5782938,1,1,0,210.2449951171875,93.05069732666016,0.0,0.0,830.46875,-5.81146240234375,1.0,-6.6771955490112305,-5.81146240234375
5782940,1,1,7,270.31500244140625,93.05069732666016,0.0,0.0,1021.875,185.4849853515625,1.0,186.31646728515625,185.4849853515625
5782941,1,1,16,120.13999938964844,93.05069732666016,0.0,0.0,1392.1875,555.7420654296875,1.0,556.5712280273438,555.7420654296875
5783040,1,1,0,289.05499267578125,293.0874938964844,0.0,0.0,841.40625,5.80859375,1.0,6.6696319580078125,5.80859375
5783040,1,1,0,289.05499267578125,293.0874938964844,0.0,0.0,841.40625,5.80859375,1.0,6.6696319580078125,5.80859375
5783040,1,1,2,289.05499267578125,293.0874938964844,0.0,0.0,869.53125,33.93359375,1.0,37.71830749511719,33.93359375
5783040,1,1,2,289.05499267578125,293.0874938964844,0.0,0.0,869.53125,33.93359375,1.0,37.71830749511719,33.93359375
5783041,1,1,10,319.0899963378906,293.0874938964844,0.0,0.0,967.1875,131.547119140625,1.0,130.64401245117188,131.547119140625
5783043,1,1,13,319.0899963378906,293.0874938964844,0.0,0.0,1163.28125,327.5540771484375,1.0,326.6510925292969,327.5540771484375
5783043,1,1,12,289.05499267578125,293.0874938964844,0.0,0.0,1064.0625,228.3353271484375,1.0,232.12359619140625,228.3353271484375
5783043,1,1,12,289.05499267578125,293.0874938964844,0.0,0.0,1064.0625,228.3353271484375,1.0,232.12359619140625,228.3353271484375
5783043,1,1,13,319.0899963378906,293.0874938964844,0.0,0.0,1163.28125,327.5540771484375,1.0,326.6510925292969,327.5540771484375
5783044,1,1,10,319.0899963378906,293.0874938964844,0.0,0.0,1228.125,392.35382080078125,1.0,393.2149963378906,392.35382080078125
5783044,1,1,10,319.0899963378906,293.0874938964844,0.0,0.0,1228.125,392.35382080078125,1.0,393.2149963378906,392.35382080078125
5783046,1,1,21,319.0899963378906,293.0874938964844,0.0,0.0,1135.15625,299.29571533203125,1.0,300.1569519042969,299.29571533203125
5783046,0,1,9,259.02001953125,293.0874938964844,0.0,0.0,959.375,123.51446533203125,1.0,123.51447296142578,123.51446533203125
5783047,1,1,17,319.0899963378906,293.0874938964844,0.0,0.0,1019.53125,183.62542724609375,1.0,180.77244567871094,183.62542724609375
5783047,1,1,23,289.05499267578125,293.0874938964844,0.0,0.0,1469.53125,633.6254272460938,1.0,636.1028442382812,633.6254272460938
5783047,1,1,17,319.0899963378906,293.0874938964844,0.0,0.0,1019.53125,183.62542724609375,1.0,180.77244567871094,183.62542724609375
5783049,1,1,10,319.0899963378906,293.0874938964844,0.0,0.0,930.46875,94.47100830078125,1.0,95.33270263671875,94.47100830078125
5783050,1,1,25,270.31500244140625,293.0874938964844,0.0,0.0,1264.84375,428.7994384765625,1.0,432.5956115722656,428.7994384765625
5783050,1,1,25,300.3500061035156,293.0874938964844,0.0,0.0,1264.84375,428.7994384765625,1.0,432.5956115722656,428.7994384765625
5783050,1,1,20,315.8060607910156,293.0874938964844,0.0,0.0,1069.53125,233.4869384765625,1.0,235.9669647216797,233.4869384765625
5783050,1,1,20,310.5775451660156,293.0874938964844,0.0,0.0,1069.53125,233.4869384765625,1.0,235.9669647216797,233.4869384765625
5783050,1,1,28,300.3500061035156,293.0874938964844,0.0,0.0,1155.46875,319.4244384765625,1.0,323.22027587890625,319.4244384765625
5783051,1,1,4,300.3500061035156,293.0874938964844,0.0,0.0,941.40625,105.31500244140625,1.0,109.112060546875,105.31500244140625
5783051,1,1,4,300.3500061035156,293.0874938964844,0.0,0.0,941.40625,105.31500244140625,1.0,109.112060546875,105.31500244140625
5783055,1,1,4,330.385009765625,293.0874938964844,0.0,0.0,939.84375,103.560546875,1.0,107.36210632324219,103.560546875
5783055,1,1,4,330.385009765625,293.0874938964844,0.0,0.0,939.84375,103.560546875,1.0,107.36210632324219,103.560546875
5783056,1,1,19,330.385009765625,293.0874938964844,0.0,0.0,1350.78125,514.4490356445312,1.0,511.5999755859375,514.4490356445312
5783056,1,1,19,330.385009765625,293.0874938964844,0.0,0.0,1350.78125,514.4490356445312,1.0,511.5999755859375,514.4490356445312
5783057,1,1,20,360.41998291015625,293.0874938964844,0.0,0.0,1417.96875,581.587158203125,1.0,578.7392578125,581.587158203125
5783057,1,1,20,360.41998291015625,293.0874938964844,0.0,0.0,1417.96875,581.587158203125,1.0,578.7392578125,581.587158203125
5783057,1,1,5,330.385009765625,293.0874938964844,0.0,0.0,863.28125,26.899658203125,1.0,27.7615909576416,26.899658203125
5783057,1,1,5,330.385009765625,293.0874938964844,0.0,0.0,863.28125,26.899658203125,1.0,27.7615909576416,26.899658203125
5783059,1,1,25,330.385009765625,293.0874938964844,0.0,0.0,1104.6875,268.2059326171875,1.0,270.6898498535156,268.2059326171875
5783059,1,1,25,330.385009765625,293.0874938964844,0.0,0.0,1104.6875,268.2059326171875,1.0,270.6898498535156,268.2059326171875
5783060,1,1,1,330.385009765625,293.0874938964844,0.0,0.0,842.1875,5.6553955078125,1.0,8.139717102050781,5.6553955078125
5783060,1,1,1,330.385009765625,293.0874938964844,0.0,0.0,842.1875,5.6553955078125,1.0,8.139717102050781,5.6553955078125
5783063,1,1,14,330.385009765625,293.0874938964844,0.0,0.0,1199.21875,362.53271484375,1.0,365.0185852050781,362.53271484375
5783063,1,1,2,300.3500061035156,293.0874938964844,0.0,0.0,853.90625,17.22021484375,1.0,21.031198501586914,17.22021484375
5783063,1,1,2,300.3500061035156,293.0874938964844,0.0,0.0,853.90625,17.22021484375,1.0,21.031198501586914,17.22021484375
5783063,1,1,14,330.385009765625,293.0874938964844,0.0,0.0,1199.21875,362.53271484375,1.0,365.0185852050781,362.53271484375
5783063,1,1,2,330.385009765625,293.0874938964844,0.0,0.0,853.90625,17.22021484375,1.0,21.031198501586914,17.22021484375
5783064,0,1,25,360.41998291015625,293.0874938964844,0.0,0.0,1459.375,622.6369018554688,1.0,622.6369018554688,622.6369018554688
5783064,0,1,25,360.41998291015625,293.0874938964844,0.0,0.0,1459.375,622.6369018554688,1.0,622.6369018554688,622.6369018554688
5783067,1,1,42,330.385009765625,293.0874938964844,0.0,0.0,1513.28125,676.384765625,1.0,673.5405883789062,676.384765625
5783067,1,1,42,360.41998291015625,293.0874938964844,0.0,0.0,1513.28125,676.384765625,1.0,673.5405883789062,676.384765625
5783068,1,1,15,360.41998291015625,293.0874938964844,0.0,0.0,1167.1875,330.23748779296875,1.0,332.72607421875,330.23748779296875
5783068,1,1,37,390.4549865722656,293.0874938964844,0.0,0.0,1231.25,394.29998779296875,1.0,391.4573669433594,394.29998779296875
5783068,1,1,37,360.41998291015625,293.0874938964844,0.0,0.0,1231.25,394.29998779296875,1.0,391.4573669433594,394.29998779296875
5783068,1,1,15,360.41998291015625,293.0874938964844,0.0,0.0,1167.1875,330.23748779296875,1.0,332.72607421875,330.23748779296875
5783069,1,1,13,360.41998291015625,293.0874938964844,0.0,0.0,1047.65625,210.65234375,1.0,211.514892578125,210.65234375
5783168,1,1,4,304.072509765625,319.0986022949219,0.0,0.0,889.84375,54.146240234375,1.0,55.01166534423828,54.146240234375
5783168,1,1,8,304.072509765625,319.0986022949219,0.0,0.0,912.5,76.802490234375,1.0,80.58969116210938,76.802490234375
5783168,1,1,4,304.072509765625,319.0986022949219,0.0,0.0,889.84375,54.146240234375,1.0,55.01166534423828,54.146240234375
5783168,1,1,8,304.072509765625,319.0986022949219,0.0,0.0,912.5,76.802490234375,1.0,80.58969116210938,76.802490234375
5783169,1,1,5,334.1075134277344,319.0986022949219,0.0,0.0,899.21875,63.47845458984375,1.0,62.57082748413086,63.47845458984375
5783171,1,1,10,304.072509765625,319.0986022949219,0.0,0.0,976.5625,140.73541259765625,1.0,144.52609252929688,140.73541259765625
5783171,1,1,21,334.1075134277344,319.0986022949219,0.0,0.0,1302.34375,466.51666259765625,1.0,465.6089782714844,466.51666259765625
5783171,1,1,10,304.072509765625,319.0986022949219,0.0,0.0,976.5625,140.73541259765625,1.0,144.52609252929688,140.73541259765625
5783171,1,1,21,334.1075134277344,319.0986022949219,0.0,0.0,1302.34375,466.51666259765625,1.0,465.6089782714844,466.51666259765625
5783171,1,1,16,304.072509765625,319.0986022949219,0.0,0.0,1442.96875,607.1416625976562,1.0,608.007568359375,607.1416625976562
5783171,1,1,16,304.072509765625,319.0986022949219,0.0,0.0,1442.96875,607.1416625976562,1.0,608.007568359375,607.1416625976562
5783172,1,1,14,334.1075134277344,319.0986022949219,0.0,0.0,1381.25,545.3788452148438,1.0,546.2444458007812,545.3788452148438
5783172,1,1,14,334.1075134277344,319.0986022949219,0.0,0.0,1381.25,545.3788452148438,1.0,546.2444458007812,545.3788452148438
5783174,1,1,18,274.0375061035156,319.0986022949219,0.0,0.0,1248.4375,412.4769287109375,1.0,414.968505859375,412.4769287109375
5783174,1,1,28,334.1075134277344,319.0986022949219,0.0,0.0,1292.1875,456.2269287109375,1.0,457.0926208496094,456.2269287109375
5783175,1,1,13,334.1075134277344,319.0986022949219,0.0,0.0,967.1875,131.181640625,1.0,128.31399536132812,131.181640625
5783175,1,1,13,334.1075134277344,319.0986022949219,0.0,0.0,967.1875,131.181640625,1.0,128.31399536132812,131.181640625
5783177,1,1,14,334.1075134277344,319.0986022949219,0.0,0.0,967.1875,131.08966064453125,1.0,131.9558563232422,131.08966064453125
5783178,1,1,26,325.59503173828125,319.0986022949219,0.0,0.0,1146.09375,309.9493408203125,1.0,312.44219970703125,309.9493408203125
5783178,1,1,23,315.36749267578125,319.0986022949219,0.0,0.0,1213.28125,377.1368408203125,1.0,380.9353942871094,377.1368408203125
5783178,1,1,26,330.8235778808594,319.0986022949219,0.0,0.0,1146.09375,309.9493408203125,1.0,312.44219970703125,309.9493408203125
5783178,1,1,23,285.3324890136719,319.0986022949219,0.0,0.0,1213.28125,377.1368408203125,1.0,380.9353942871094,377.1368408203125
5783178,1,1,31,315.36749267578125,319.0986022949219,0.0,0.0,1226.5625,390.4180908203125,1.0,394.21630859375,390.4180908203125
5783179,1,1,3,315.36749267578125,319.0986022949219,0.0,0.0,920.3125,84.12109375,1.0,87.92057037353516,84.12109375
5783179,1,1,3,315.36749267578125,319.0986022949219,0.0,0.0,920.3125,84.12109375,1.0,87.92057037353516,84.12109375
5783183,1,1,6,345.4024963378906,319.0986022949219,0.0,0.0,949.21875,112.8353271484375,1.0,116.63928985595703,112.8353271484375
5783183,1,1,6,345.4024963378906,319.0986022949219,0.0,0.0,949.21875,112.8353271484375,1.0,116.63928985595703,112.8353271484375
5783184,1,1,18,345.4024963378906,319.0986022949219,0.0,0.0,1323.4375,487.005126953125,1.0,484.1413879394531,487.005126953125
5783184,1,1,18,345.4024963378906,319.0986022949219,0.0,0.0,1323.4375,487.005126953125,1.0,484.1413879394531,487.005126953125
5783185,1,1,6,345.4024963378906,319.0986022949219,0.0,0.0,869.53125,33.0494384765625,1.0,33.91584777832031,33.0494384765625
5783185,1,1,21,375.4375,319.0986022949219,0.0,0.0,1450.78125,614.2994384765625,1.0,611.4368896484375,614.2994384765625
5783185,1,1,21,375.4375,319.0986022949219,0.0,0.0,1450.78125,614.2994384765625,1.0,611.4368896484375,614.2994384765625
5783185,1,1,6,345.4024963378906,319.0986022949219,0.0,0.0,869.53125,33.0494384765625,1.0,33.91584777832031,33.0494384765625
5783187,1,1,26,345.4024963378906,319.0986022949219,0.0,0.0,1106.25,269.66827392578125,1.0,272.16497802734375,269.66827392578125
5783187,1,1,26,345.4024963378906,319.0986022949219,0.0,0.0,1106.25,269.66827392578125,1.0,272.16497802734375,269.66827392578125
5783188,1,1,2,345.4024963378906,319.0986022949219,0.0,0.0,842.1875,5.55523681640625,1.0,8.052330017089844,5.55523681640625
5783188,1,1,2,345.4024963378906,319.0986022949219,0.0,0.0,842.1875,5.55523681640625,1.0,8.052330017089844,5.55523681640625
5783190,0,1,16,315.36749267578125,319.0986022949219,0.0,0.0,1309.375,472.6405029296875,1.0,472.6405029296875,472.6405029296875
5783190,0,1,16,315.36749267578125,319.0986022949219,0.0,0.0,1309.375,472.6405029296875,1.0,472.6405029296875,472.6405029296875
5783191,1,1,5,345.4024963378906,319.0986022949219,0.0,0.0,875.0,38.21380615234375,1.0,42.027069091796875,38.21380615234375
5783191,0,1,6,345.4024963378906,319.0986022949219,0.0,0.0,924.21875,87.43255615234375,1.0,87.43255615234375,87.43255615234375
5783191,1,1,5,315.36749267578125,319.0986022949219,0.0,0.0,875.0,38.21380615234375,1.0,42.027069091796875,38.21380615234375
5783191,0,1,6,345.4024963378906,319.0986022949219,0.0,0.0,924.21875,87.43255615234375,1.0,87.43255615234375,87.43255615234375
5783191,1,1,5,315.36749267578125,319.0986022949219,0.0,0.0,875.0,38.21380615234375,1.0,42.027069091796875,38.21380615234375
5783192,1,1,27,375.4375,319.0986022949219,0.0,0.0,1481.25,644.4117431640625,1.0,646.91064453125,644.4117431640625
5783192,1,1,27,375.4375,319.0986022949219,0.0,0.0,1481.25,644.4117431640625,1.0,646.91064453125,644.4117431640625
5783196,1,1,32,405.4725036621094,319.0986022949219,0.0,0.0,1177.34375,340.29364013671875,1.0,337.4363098144531,340.29364013671875
5783196,1,1,13,375.4375,319.0986022949219,0.0,0.0,1118.75,281.69989013671875,1.0,284.20123291015625,281.69989013671875
5783196,1,1,13,375.4375,319.0986022949219,0.0,0.0,1118.75,281.69989013671875,1.0,284.20123291015625,281.69989013671875
5783196,1,1,32,375.4375,319.0986022949219,0.0,0.0,1177.34375,340.29364013671875,1.0,337.4363098144531,340.29364013671875
5783197,1,1,9,375.4375,319.0986022949219,0.0,0.0,990.625,153.52105712890625,1.0,154.38800048828125,153.52105712890625
5783297,1,1,16,319.0899963378906,345.1095886230469,0.0,0.0,972.65625,136.85888671875,1.0,140.6485595703125,136.85888671875
5783297,1,1,16,319.0899963378906,345.1095886230469,0.0,0.0,972.65625,136.85888671875,1.0,140.6485595703125,136.85888671875
5783297,1,1,10,319.0899963378906,345.1095886230469,0.0,0.0,938.28125,102.48388671875,1.0,103.35369873046875,102.48388671875
5783297,1,1,10,319.0899963378906,345.1095886230469,0.0,0.0,938.28125,102.48388671875,1.0,103.35369873046875,102.48388671875
5783298,1,1,0,349.125,345.1095886230469,0.0,0.0,846.875,11.03485107421875,1.0,10.122651100158691,11.03485107421875
5783299,0,1,9,289.05499267578125,345.1095886230469,0.0,0.0,958.59375,122.71038818359375,1.0,122.71038818359375,122.71038818359375
5783299,1,1,22,319.0899963378906,345.1095886230469,0.0,0.0,1366.40625,530.5228881835938,1.0,529.6110229492188,530.5228881835938
5783299,1,1,22,319.0899963378906,345.1095886230469,0.0,0.0,1366.40625,530.5228881835938,1.0,529.6110229492188,530.5228881835938
5783299,0,1,9,289.05499267578125,345.1095886230469,0.0,0.0,958.59375,122.71038818359375,1.0,122.71038818359375,122.71038818359375
5783300,1,1,8,319.0899963378906,345.1095886230469,0.0,0.0,929.6875,93.760498046875,1.0,97.55358123779297,93.760498046875
5783300,0,1,11,349.125,345.1095886230469,0.0,0.0,1092.1875,256.260498046875,1.0,256.2604675292969,256.260498046875
5783300,1,1,8,319.0899963378906,345.1095886230469,0.0,0.0,929.6875,93.760498046875,1.0,97.55358123779297,93.760498046875
5783300,1,1,11,319.0899963378906,345.1095886230469,0.0,0.0,1290.625,454.697998046875,1.0,455.5682678222656,454.697998046875
5783300,1,1,11,319.0899963378906,345.1095886230469,0.0,0.0,1290.625,454.697998046875,1.0,455.5682678222656,454.697998046875
5783300,0,1,11,349.125,345.1095886230469,0.0,0.0,1092.1875,256.260498046875,1.0,256.2604675292969,256.260498046875
5783302,1,1,29,319.0899963378906,345.1095886230469,0.0,0.0,1361.71875,525.703125,1.0,526.5736083984375,525.703125
5783303,1,1,16,289.05499267578125,345.1095886230469,0.0,0.0,1189.0625,353.00189208984375,1.0,355.5061950683594,353.00189208984375
5783303,1,1,30,349.125,345.1095886230469,0.0,0.0,1421.09375,585.0331420898438,1.0,585.9032592773438,585.0331420898438
5783304,1,1,7,349.125,345.1095886230469,0.0,0.0,919.53125,83.42529296875,1.0,80.54304504394531,83.42529296875
5783304,1,1,7,349.125,345.1095886230469,0.0,0.0,919.53125,83.42529296875,1.0,80.54304504394531,83.42529296875
5783306,1,1,17,349.125,345.1095886230469,0.0,0.0,1036.71875,200.52081298828125,1.0,201.39149475097656,200.52081298828125
5783306,1,1,40,300.3500061035156,345.1095886230469,0.0,0.0,1488.28125,652.0833129882812,1.0,655.8831176757812,652.0833129882812
5783307,1,1,21,300.3500061035156,345.1095886230469,0.0,0.0,1155.46875,319.2242431640625,1.0,323.025146484375,319.2242431640625
5783307,1,1,28,345.841064453125,345.1095886230469,0.0,0.0,1246.09375,409.8492431640625,1.0,412.35491943359375,409.8492431640625
5783307,1,1,35,330.385009765625,345.1095886230469,0.0,0.0,1303.125,466.8804931640625,1.0,470.68109130859375,466.8804931640625
5783307,1,1,21,330.385009765625,345.1095886230469,0.0,0.0,1155.46875,319.2242431640625,1.0,323.025146484375,319.2242431640625
5783307,1,1,28,340.612548828125,345.1095886230469,0.0,0.0,1246.09375,409.8492431640625,1.0,412.35491943359375,409.8492431640625
5783308,1,1,2,330.385009765625,345.1095886230469,0.0,0.0,896.09375,59.80224609375,1.0,63.604061126708984,59.80224609375
5783308,1,1,2,330.385009765625,345.1095886230469,0.0,0.0,896.09375,59.80224609375,1.0,63.604061126708984,59.80224609375
5783312,1,1,8,360.41998291015625,345.1095886230469,0.0,0.0,966.40625,129.92266845703125,1.0,133.72894287109375,129.92266845703125
5783312,1,1,8,360.41998291015625,345.1095886230469,0.0,0.0,966.40625,129.92266845703125,1.0,133.72894287109375,129.92266845703125
5783313,1,1,17,360.41998291015625,345.1095886230469,0.0,0.0,1279.6875,443.1549072265625,1.0,440.27655029296875,443.1549072265625
5783313,1,1,17,360.41998291015625,345.1095886230469,0.0,0.0,1279.6875,443.1549072265625,1.0,440.27655029296875,443.1549072265625
5783314,1,1,22,390.4549865722656,345.1095886230469,0.0,0.0,1493.75,657.1680297851562,1.0,654.2908325195312,657.1680297851562
5783314,1,1,0,360.41998291015625,345.1095886230469,0.0,0.0,855.46875,18.88677978515625,1.0,19.75760269165039,18.88677978515625
5783314,1,1,0,360.41998291015625,345.1095886230469,0.0,0.0,855.46875,18.88677978515625,1.0,19.75760269165039,18.88677978515625
5783314,1,1,22,390.4549865722656,345.1095886230469,0.0,0.0,1493.75,657.1680297851562,1.0,654.2908325195312,657.1680297851562
5783316,1,1,28,360.41998291015625,345.1095886230469,0.0,0.0,1108.59375,271.911865234375,1.0,274.42132568359375,271.911865234375
5783316,1,1,28,360.41998291015625,345.1095886230469,0.0,0.0,1108.59375,271.911865234375,1.0,274.42132568359375,271.911865234375
5783317,1,1,4,360.41998291015625,345.1095886230469,0.0,0.0,849.21875,12.48626708984375,1.0,14.99619197845459,12.48626708984375
5783317,1,1,4,360.41998291015625,345.1095886230469,0.0,0.0,849.21875,12.48626708984375,1.0,14.99619197845459,12.48626708984375
5783320,1,1,7,330.385009765625,345.1095886230469,0.0,0.0,891.40625,54.5198974609375,1.0,58.33541488647461,54.5198974609375
5783320,1,1,15,360.41998291015625,345.1095886230469,0.0,0.0,1302.34375,465.4573974609375,1.0,467.9688720703125,465.4573974609375
5783320,1,1,7,330.385009765625,345.1095886230469,0.0,0.0,891.40625,54.5198974609375,1.0,58.33541488647461,54.5198974609375
5783320,1,1,7,360.41998291015625,345.1095886230469,0.0,0.0,891.40625,54.5198974609375,1.0,58.33541488647461,54.5198974609375
5783320,1,1,15,360.41998291015625,345.1095886230469,0.0,0.0,1302.34375,465.4573974609375,1.0,467.9688720703125,465.4573974609375
5783321,1,1,22,390.4549865722656,345.1095886230469,0.0,0.0,1408.59375,571.6553344726562,1.0,574.1670532226562,571.6553344726562
5783321,1,1,22,390.4549865722656,345.1095886230469,0.0,0.0,1408.59375,571.6553344726562,1.0,574.1670532226562,571.6553344726562
5783325,1,1,29,390.4549865722656,345.1095886230469,0.0,0.0,1134.375,297.22479248046875,1.0,294.3527526855469,297.22479248046875
5783325,1,1,11,390.4549865722656,345.1095886230469,0.0,0.0,1079.6875,242.53729248046875,1.0,245.05137634277344,242.53729248046875
5783325,1,1,29,420.489990234375,345.1095886230469,0.0,0.0,1134.375,297.22479248046875,1.0,294.3527526855469,297.22479248046875
5783325,1,1,11,390.4549865722656,345.1095886230469,0.0,0.0,1079.6875,242.53729248046875,1.0,245.05137634277344,242.53729248046875
5783425,1,1,26,334.1075134277344,371.1206970214844,0.0,0.0,1060.9375,225.04034423828125,1.0,228.83238220214844,225.04034423828125
5783425,1,1,26,334.1075134277344,371.1206970214844,0.0,0.0,1060.9375,225.04034423828125,1.0,228.83238220214844,225.04034423828125
5783425,1,1,13,334.1075134277344,371.1206970214844,0.0,0.0,1015.625,179.72784423828125,1.0,180.60198974609375,179.72784423828125
5783425,1,1,13,334.1075134277344,371.1206970214844,0.0,0.0,1015.625,179.72784423828125,1.0,180.60198974609375,179.72784423828125
5783426,1,1,4,364.14251708984375,371.1206970214844,0.0,0.0,884.375,48.43499755859375,1.0,47.51822280883789,48.43499755859375
5783427,1,1,15,334.1075134277344,371.1206970214844,0.0,0.0,1214.0625,378.0792236328125,1.0,377.1626892089844,378.0792236328125
5783427,0,1,17,304.072509765625,371.1206970214844,0.0,0.0,1485.9375,649.9542236328125,1.0,649.9542236328125,649.9542236328125
5783427,0,1,17,304.072509765625,371.1206970214844,0.0,0.0,1485.9375,649.9542236328125,1.0,649.9542236328125,649.9542236328125
5783427,1,1,15,334.1075134277344,371.1206970214844,0.0,0.0,1214.0625,378.0792236328125,1.0,377.1626892089844,378.0792236328125
5783428,1,1,7,334.1075134277344,371.1206970214844,0.0,0.0,1146.875,310.8480224609375,1.0,311.72271728515625,310.8480224609375
5783428,1,1,7,334.1075134277344,371.1206970214844,0.0,0.0,1146.875,310.8480224609375,1.0,311.72271728515625,310.8480224609375
5783428,1,1,3,334.1075134277344,371.1206970214844,0.0,0.0,882.03125,46.0042724609375,1.0,49.79978942871094,46.0042724609375
5783428,1,1,3,334.1075134277344,371.1206970214844,0.0,0.0,882.03125,46.0042724609375,1.0,49.79978942871094,46.0042724609375
5783430,1,1,27,334.1075134277344,371.1206970214844,0.0,0.0,1250.78125,414.66558837890625,1.0,415.5404968261719,414.66558837890625
5783431,1,1,15,304.072509765625,371.1206970214844,0.0,0.0,1125.78125,289.62066650390625,1.0,292.13763427734375,289.62066650390625
5783432,1,1,3,364.14251708984375,371.1206970214844,0.0,0.0,886.71875,50.51275634765625,1.0,47.6158447265625,50.51275634765625
5783432,1,1,3,364.14251708984375,371.1206970214844,0.0,0.0,886.71875,50.51275634765625,1.0,47.6158447265625,50.51275634765625
5783434,1,1,34,330.8235778808594,371.1206970214844,0.0,0.0,1444.53125,608.2332153320312,1.0,610.75048828125,608.2332153320312
5783434,0,1,18,364.14251708984375,371.1206970214844,0.0,0.0,1037.5,201.20196533203125,1.0,201.20199584960938,201.20196533203125
5783434,1,1,34,325.59503173828125,371.1206970214844,0.0,0.0,1444.53125,608.2332153320312,1.0,610.75048828125,608.2332153320312
5783434,1,1,38,315.36749267578125,371.1206970214844,0.0,0.0,1397.65625,561.3582153320312,1.0,565.160400390625,561.3582153320312
5783435,1,1,20,315.36749267578125,371.1206970214844,0.0,0.0,1103.125,266.7803955078125,1.0,270.5836181640625,266.7803955078125
5783435,1,1,32,355.6300354003906,371.1206970214844,0.0,0.0,1362.5,526.1553955078125,1.0,528.6738891601562,526.1553955078125
5783435,1,1,37,345.4024963378906,371.1206970214844,0.0,0.0,1387.5,551.1553955078125,1.0,554.9583129882812,551.1553955078125
5783435,1,1,32,360.85858154296875,371.1206970214844,0.0,0.0,1362.5,526.1553955078125,1.0,528.6738891601562,526.1553955078125
